TotalCapital,5181267.000000000000000,5148211.000000000000000,5417793.000000000000000,5329597.000000000000000,4792169.000000000000000,3322872.000000000000000,2444989.000000000000000,1370419.000000000000000,2114243.000000000000000,1782018.000000000000000,495755.000000000000000,1443499.000000000000000,2227245.000000000000000,2403346.000000000000000,2133910.000000000000000,1708780.000000000000000,1670467.000000000000000,1631362.000000000000000,495755.000000000000000,1502413.000000000000000,1372795.000000000000000,1775277.000000000000000,1443499.000000000000000,1616767.000000000000000,1631872.000000000000000,1987673.000000000000000,2227245.000000000000000,2642869.000000000000000,2507052.000000000000000,2468942.000000000000000,2403346.000000000000000,2355306.000000000000000,2275899.000000000000000,2229439.000000000000000,2133910.000000000000000
GrossMarginPctFQ,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000
GrossMarginPctFY,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000
GrossMarginPctTTM,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000,0.512800000000000
OperatingMarginPctFQ,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000
OperatingMarginPctFY,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000
OperatingMarginPctTTM,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000,-0.096900000000000
MarketCapBasic,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000
MarketCapDiluted,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000
MarketCapTSO,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000,1968281.000000000000000
PriceBookFQ,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000,1.328500000000000
PriceBookFY,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000,1.797300000000000
PriceEarningsFY,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
PriceEarningsTTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ChangeinCurrentAssets,-68599.000000000000000,54872.000000000000000,-38371.000000000000000,-63518.000000000000000,327770.000000000000000,-58705.000000000000000,36133.000000000000000,13506.000000000000000,-6756.000000000000000,3510.000000000000000,-107980.000000000000000,-36368.000000000000000,20842.000000000000000,15935.000000000000000,22668.000000000000000,-26293.000000000000000,40017.000000000000000,-4997.000000000000000,-116707.000000000000000,66090.000000000000000,3466.000000000000000,-67116.000000000000000,-38808.000000000000000,-40791.000000000000000,85901.000000000000000,-27981.000000000000000,3713.000000000000000,-21099.000000000000000,93773.000000000000000,-193350.000000000000000,136611.000000000000000,-22715.000000000000000,25066.000000000000000,32715.000000000000000,-12398.000000000000000
ChangeinCurrentLiabilities,825980.000000000000000,5623.000000000000000,33305.000000000000000,173215.000000000000000,73584.000000000000000,361021.000000000000000,88004.000000000000000,230637.000000000000000,134139.000000000000000,26130.000000000000000,18753.000000000000000,-69819.000000000000000,-112078.000000000000000,-15799.000000000000000,84387.000000000000000,2165.000000000000000,-10044.000000000000000,11475.000000000000000,15157.000000000000000,-108097.000000000000000,-22434.000000000000000,-502.000000000000000,61214.000000000000000,35068.000000000000000,-113924.000000000000000,-77777.000000000000000,44555.000000000000000,-27869.000000000000000,-19420.000000000000000,-3587.000000000000000,35077.000000000000000,46465.000000000000000,-31258.000000000000000,-12072.000000000000000,81252.000000000000000
ChangeinDebtNet,60651.000000000000000,475613.000000000000000,-503550.000000000000000,-58030.000000000000000,228350.000000000000000,360226.000000000000000,526909.000000000000000,382846.000000000000000,105641.000000000000000,228876.000000000000000,167901.000000000000000,152997.000000000000000,41458.000000000000000,194413.000000000000000,126650.000000000000000,27902.000000000000000,45589.000000000000000,55874.000000000000000,38536.000000000000000,73648.000000000000000,-25229.000000000000000,69583.000000000000000,-197405.000000000000000,27563.000000000000000,7407.000000000000000,36427.000000000000000,137661.000000000000000,51862.000000000000000,39164.000000000000000,186131.000000000000000,-315144.000000000000000,20600.000000000000000,33376.000000000000000,37972.000000000000000,-197197.000000000000000
ChangeinDeferredRevenue,0.000000000000000,36425.000000000000000,-18759.000000000000000,-47.000000000000000,23939.000000000000000,71201.000000000000000,3896.000000000000000,-25370.000000000000000,31154.000000000000000,-14097.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,
ChangeinEquityNet,5000.000000000000000,0.000000000000000,1652070.000000000000000,558604.000000000000000,84041.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ChangeinIncomeTaxesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ChangeinInventories,15889.000000000000000,-28544.000000000000000,-23559.000000000000000,-24704.000000000000000,-7227.000000000000000,-65265.000000000000000,3703.000000000000000,-6506.000000000000000,-19258.000000000000000,-11392.000000000000000,-61127.000000000000000,-1517.000000000000000,-40754.000000000000000,30907.000000000000000,97294.000000000000000,749.000000000000000,-14674.000000000000000,-48187.000000000000000,985.000000000000000,42059.000000000000000,-30421.000000000000000,24930.000000000000000,-38085.000000000000000,-39723.000000000000000,27486.000000000000000,-17822.000000000000000,-10695.000000000000000,30222.000000000000000,7971.000000000000000,-32504.000000000000000,25218.000000000000000,-11863.000000000000000,20375.000000000000000,60944.000000000000000,27838.000000000000000
ChangeinOperatingAssetsLiabilities,757381.000000000000000,-56574.000000000000000,-5066.000000000000000,109697.000000000000000,401354.000000000000000,302316.000000000000000,124220.000000000000000,281664.000000000000000,329039.000000000000000,29640.000000000000000,-89227.000000000000000,-97218.000000000000000,-40550.000000000000000,136.000000000000000,107055.000000000000000,-24128.000000000000000,32155.000000000000000,-1815.000000000000000,-95439.000000000000000,-61458.000000000000000,6345.000000000000000,-64723.000000000000000,22618.000000000000000,-9750.000000000000000,-14192.000000000000000,-88112.000000000000000,71504.000000000000000,-50936.000000000000000,76775.000000000000000,-197698.000000000000000,171995.000000000000000,22686.000000000000000,-4882.000000000000000,18461.000000000000000,70790.000000000000000
ChangeinOtherAssets,,-117069.000000000000000,,,,,83.000000000000000,37521.000000000000000,201656.000000000000000,,,8969.000000000000000,50686.000000000000000,,,0.000000000000000,2182.000000000000000,-8293.000000000000000,,-19451.000000000000000,25313.000000000000000,2895.000000000000000,212.000000000000000,-4027.000000000000000,13831.000000000000000,17646.000000000000000,23236.000000000000000,-1968.000000000000000,2422.000000000000000,-761.000000000000000,,-1064.000000000000000,1310.000000000000000,-2182.000000000000000,
ChangeinOtherCurrentAssets,-11354.000000000000000,0.000000000000000,-63672.000000000000000,-74734.000000000000000,280867.000000000000000,59442.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2400.000000000000000,-7795.000000000000000,0.000000000000000,0.000000000000000,3383.000000000000000,-11129.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-7795.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3383.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-11129.000000000000000
ChangeinOtherCurrentLiabilities,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
ChangeinOtherLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ChangeinPrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EffectofExchangeRateonCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EmployeeCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AcquisitionSaleofBusinessNet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustmentforEquityEarnings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustmentforMinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustmentforSpecialCharges,0.000000000000000,80000.000000000000000,,0.000000000000000,-15000.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditures,-15556.000000000000000,-31841.000000000000000,-51769.000000000000000,-77247.000000000000000,-112861.000000000000000,-78107.000000000000000,-169522.000000000000000,-35182.000000000000000,-22642.000000000000000,-5044.000000000000000,-37989.000000000000000,-46747.000000000000000,-76698.000000000000000,-59805.000000000000000,-24340.000000000000000,-1725.000000000000000,-33924.000000000000000,-2340.000000000000000,0.000000000000000,-2143.000000000000000,-8404.000000000000000,-15214.000000000000000,-20986.000000000000000,-18112.000000000000000,-13404.000000000000000,0.000000000000000,-45182.000000000000000,-14911.000000000000000,0.000000000000000,-7029.000000000000000,-37865.000000000000000,-22078.000000000000000,-1472.000000000000000,-790.000000000000000,0.000000000000000
CashfromDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashfromFinancingActivities,65651.000000000000000,475613.000000000000000,1148520.000000000000000,500574.000000000000000,312391.000000000000000,360226.000000000000000,526909.000000000000000,389394.000000000000000,326364.000000000000000,277946.000000000000000,166060.000000000000000,153947.000000000000000,41458.000000000000000,203214.000000000000000,137039.000000000000000,27902.000000000000000,45589.000000000000000,11285.000000000000000,81284.000000000000000,73648.000000000000000,-25229.000000000000000,69583.000000000000000,35945.000000000000000,27563.000000000000000,7407.000000000000000,36427.000000000000000,-29939.000000000000000,51862.000000000000000,39164.000000000000000,186131.000000000000000,-73943.000000000000000,20600.000000000000000,33376.000000000000000,37972.000000000000000,45091.000000000000000
CashfromInvestingActivities,-73380.000000000000000,19348.000000000000000,-415695.000000000000000,32478.000000000000000,-102861.000000000000000,215110.000000000000000,-155897.000000000000000,-5915.000000000000000,-275561.000000000000000,-58120.000000000000000,-88278.000000000000000,-104194.000000000000000,-66932.000000000000000,-139600.000000000000000,-114469.000000000000000,-15200.000000000000000,-45480.000000000000000,-13466.000000000000000,-14132.000000000000000,-17392.000000000000000,-26869.000000000000000,-21389.000000000000000,-38544.000000000000000,-31219.000000000000000,-30843.000000000000000,41880.000000000000000,-46750.000000000000000,-9075.000000000000000,-17370.000000000000000,-25773.000000000000000,-87382.000000000000000,-56038.000000000000000,-23604.000000000000000,-22457.000000000000000,-12370.000000000000000
CashfromOperatingActivities,-12948.000000000000000,-504686.000000000000000,-667945.000000000000000,-548909.000000000000000,-254904.000000000000000,-576834.000000000000000,-381185.000000000000000,-388894.000000000000000,-41560.000000000000000,-121969.000000000000000,-99359.000000000000000,-36080.000000000000000,11454.000000000000000,-26648.000000000000000,-30897.000000000000000,-29641.000000000000000,33214.000000000000000,12198.000000000000000,-115130.000000000000000,-28951.000000000000000,29983.000000000000000,-54861.000000000000000,17749.000000000000000,1319.000000000000000,17813.000000000000000,-56252.000000000000000,48574.000000000000000,-42631.000000000000000,26749.000000000000000,-188653.000000000000000,177887.000000000000000,11916.000000000000000,-19540.000000000000000,-7033.000000000000000,-16240.000000000000000
CFDepreciationAmortization,294314.000000000000000,312494.000000000000000,339959.000000000000000,437729.000000000000000,440121.000000000000000,429729.000000000000000,529935.000000000000000,500499.000000000000000,238782.000000000000000,238521.000000000000000,212943.000000000000000,255501.000000000000000,221065.000000000000000,198557.000000000000000,162612.000000000000000,64097.000000000000000,55676.000000000000000,49038.000000000000000,44132.000000000000000,61965.000000000000000,62804.000000000000000,83327.000000000000000,47405.000000000000000,59192.000000000000000,49578.000000000000000,62529.000000000000000,49766.000000000000000,51122.000000000000000,48124.000000000000000,49499.000000000000000,49812.000000000000000,40555.000000000000000,40652.000000000000000,40752.000000000000000,40653.000000000000000
DeferredIncomeTaxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ChangeinAccountsPayableAccruedExpenses,825980.000000000000000,-30802.000000000000000,52064.000000000000000,173262.000000000000000,49645.000000000000000,289820.000000000000000,84108.000000000000000,256007.000000000000000,102985.000000000000000,40227.000000000000000,18753.000000000000000,-69819.000000000000000,-112078.000000000000000,-15799.000000000000000,84387.000000000000000,2165.000000000000000,-10044.000000000000000,11475.000000000000000,15157.000000000000000,-108097.000000000000000,-22434.000000000000000,-502.000000000000000,61214.000000000000000,35068.000000000000000,-113924.000000000000000,-77777.000000000000000,44555.000000000000000,-27869.000000000000000,-19420.000000000000000,-3587.000000000000000,35077.000000000000000,46465.000000000000000,-31258.000000000000000,-12072.000000000000000,81252.000000000000000
ChangeinAccountsReceivable,-73134.000000000000000,83416.000000000000000,48860.000000000000000,35920.000000000000000,54130.000000000000000,-52882.000000000000000,32430.000000000000000,20012.000000000000000,12502.000000000000000,12502.000000000000000,-39058.000000000000000,-34851.000000000000000,61596.000000000000000,-18355.000000000000000,-63497.000000000000000,-27042.000000000000000,54691.000000000000000,43190.000000000000000,-109897.000000000000000,24031.000000000000000,33887.000000000000000,-92046.000000000000000,-723.000000000000000,-1068.000000000000000,58415.000000000000000,-10159.000000000000000,14408.000000000000000,-51321.000000000000000,85802.000000000000000,-160846.000000000000000,108010.000000000000000,-10852.000000000000000,4691.000000000000000,-28229.000000000000000,-29107.000000000000000
InvestmentChangesNet,,,,0.000000000000000,10000.000000000000000,288717.000000000000000,13625.000000000000000,,,,,,,-79795.000000000000000,-90129.000000000000000,,,,,,,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,-79795.000000000000000,-1500.000000000000000,0.000000000000000,0.000000000000000,-88629.000000000000000
OtherAdjustments,492733.000000000000000,-500470.000000000000000,641306.000000000000000,182554.000000000000000,-159028.000000000000000,141509.000000000000000,906.000000000000000,-19272.000000000000000,-1320912.000000000000000,-4850.000000000000000,-249037.000000000000000,-188572.000000000000000,0.000000000000000,-40430.000000000000000,-56051.000000000000000,0.000000000000000,3000.000000000000000,0.000000000000000,-252037.000000000000000,-113095.000000000000000,-52474.000000000000000,-23003.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-102774.000000000000000,318.000000000000000,-190.000000000000000,55023.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
OtherAssetLiabilityChangesNet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherFinancingActivitiesNet,,,,,,,,6548.000000000000000,220723.000000000000000,49070.000000000000000,-1841.000000000000000,950.000000000000000,,8801.000000000000000,10389.000000000000000,,,,,,,,,,,,,,,,,,,,
OtherInvestingActivities,-46518.000000000000000,-23189.000000000000000,363926.000000000000000,-56725.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,-21267.000000000000000,273426.000000000000000,53076.000000000000000,50289.000000000000000,57447.000000000000000,-9766.000000000000000,,,13475.000000000000000,11556.000000000000000,11126.000000000000000,14132.000000000000000,15249.000000000000000,18465.000000000000000,6175.000000000000000,17558.000000000000000,13107.000000000000000,17439.000000000000000,-41880.000000000000000,1568.000000000000000,-5836.000000000000000,17370.000000000000000,18744.000000000000000,,32460.000000000000000,22132.000000000000000,21667.000000000000000,
RealizedGainsLosses,-14457.000000000000000,7774.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SaleofPropertyPlantEquipment,,,,,,,,8000.000000000000000,20507.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
StockOptionTaxBenefits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalAdjustments,1529971.000000000000000,-156776.000000000000000,976199.000000000000000,729980.000000000000000,667447.000000000000000,873554.000000000000000,655061.000000000000000,762891.000000000000000,-753091.000000000000000,263311.000000000000000,-125321.000000000000000,-30289.000000000000000,180515.000000000000000,158263.000000000000000,213616.000000000000000,39969.000000000000000,90831.000000000000000,47223.000000000000000,-303344.000000000000000,-112588.000000000000000,16675.000000000000000,-4399.000000000000000,70023.000000000000000,49442.000000000000000,35386.000000000000000,-25583.000000000000000,121270.000000000000000,-102588.000000000000000,125217.000000000000000,-148389.000000000000000,284023.000000000000000,63241.000000000000000,35770.000000000000000,59213.000000000000000,55392.000000000000000
ChangeinLongtermDebtNet,,,80330.000000000000000,62986.000000000000000,265100.000000000000000,255900.000000000000000,232400.000000000000000,232400.000000000000000,,232400.000000000000000,232400.000000000000000,,,,,42429.000000000000000,71385.000000000000000,60486.000000000000000,58100.000000000000000,42536.000000000000000,27457.000000000000000,115752.000000000000000,,58100.000000000000000,58100.000000000000000,58100.000000000000000,,58100.000000000000000,58100.000000000000000,58100.000000000000000,,58100.000000000000000,57600.000000000000000,58100.000000000000000,
ChangeinShorttermBorrowingsNet,60651.000000000000000,343014.000000000000000,-583880.000000000000000,-121016.000000000000000,-36750.000000000000000,104326.000000000000000,294509.000000000000000,150446.000000000000000,105641.000000000000000,-3524.000000000000000,-64499.000000000000000,-79403.000000000000000,209058.000000000000000,-37987.000000000000000,-105249.000000000000000,-14527.000000000000000,-25796.000000000000000,-4612.000000000000000,-19564.000000000000000,31112.000000000000000,-52686.000000000000000,-46169.000000000000000,-11660.000000000000000,-30537.000000000000000,-50693.000000000000000,-21673.000000000000000,311961.000000000000000,-6238.000000000000000,-18936.000000000000000,128031.000000000000000,-140844.000000000000000,-37500.000000000000000,-24224.000000000000000,-20128.000000000000000,-23397.000000000000000
CashandCashEquivalentsBeginningofYear,34885.000000000000000,14208.000000000000000,14483.000000000000000,79363.000000000000000,63506.000000000000000,18132.000000000000000,16634.000000000000000,6461.000000000000000,1046.000000000000000,10289.000000000000000,29655.000000000000000,8078.000000000000000,21751.000000000000000,7731.000000000000000,44697.000000000000000,29655.000000000000000,,,,8078.000000000000000,,,,21751.000000000000000,,,,7731.000000000000000,,,,44697.000000000000000,,,
CashandCashEquivalentsEndofYear,14208.000000000000000,4483.000000000000000,79363.000000000000000,63506.000000000000000,18132.000000000000000,16634.000000000000000,6461.000000000000000,1046.000000000000000,10289.000000000000000,108146.000000000000000,8078.000000000000000,21751.000000000000000,7731.000000000000000,44697.000000000000000,36370.000000000000000,12716.000000000000000,46039.000000000000000,56056.000000000000000,8078.000000000000000,35383.000000000000000,13268.000000000000000,6601.000000000000000,21751.000000000000000,19414.000000000000000,13791.000000000000000,35846.000000000000000,7731.000000000000000,7887.000000000000000,56430.000000000000000,28135.000000000000000,44697.000000000000000,21175.000000000000000,11407.000000000000000,19889.000000000000000,36370.000000000000000
CashPaidforIncomeTaxes,,,,,,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,
CashPaidforInterestExpense,168798.000000000000000,239430.000000000000000,43443.000000000000000,120838.000000000000000,102174.000000000000000,120786.000000000000000,137149.000000000000000,154962.000000000000000,49356.000000000000000,38112.000000000000000,11073.000000000000000,67269.000000000000000,42909.000000000000000,51714.000000000000000,49720.000000000000000,38112.000000000000000,-18249.000000000000000,-8790.000000000000000,0.000000000000000,26046.000000000000000,0.000000000000000,-2094.000000000000000,43317.000000000000000,18298.000000000000000,14925.000000000000000,9686.000000000000000,0.000000000000000,10133.000000000000000,12298.000000000000000,14975.000000000000000,14308.000000000000000,14162.000000000000000,13447.000000000000000,11417.000000000000000,10694.000000000000000
CFNetIncome,-1542919.000000000000000,-347910.000000000000000,-1644144.000000000000000,-1278889.000000000000000,-922351.000000000000000,-1450388.000000000000000,-1036246.000000000000000,-1151785.000000000000000,711531.000000000000000,-385280.000000000000000,25962.000000000000000,-5791.000000000000000,-169061.000000000000000,-184911.000000000000000,-244513.000000000000000,-69610.000000000000000,-57617.000000000000000,-35025.000000000000000,188214.000000000000000,83637.000000000000000,13308.000000000000000,-50462.000000000000000,-52274.000000000000000,-48123.000000000000000,-17573.000000000000000,-30669.000000000000000,-72696.000000000000000,59957.000000000000000,-98468.000000000000000,-40264.000000000000000,-106136.000000000000000,-51325.000000000000000,-55310.000000000000000,-66246.000000000000000,-71632.000000000000000
IssuanceofEquity,5000.000000000000000,0.000000000000000,1652070.000000000000000,558604.000000000000000,84041.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LongtermDebtPayments,,,,,,,,,,,,,,,,-15671.000000000000000,13285.000000000000000,,,-15564.000000000000000,-30643.000000000000000,,,,,,,,,,,,,,
LongtermDebtProceeds,,,80330.000000000000000,62986.000000000000000,265100.000000000000000,255900.000000000000000,232400.000000000000000,232400.000000000000000,,232400.000000000000000,232400.000000000000000,,,,,58100.000000000000000,58100.000000000000000,58100.000000000000000,58100.000000000000000,58100.000000000000000,58100.000000000000000,69545.000000000000000,,58100.000000000000000,58100.000000000000000,58100.000000000000000,,58100.000000000000000,58100.000000000000000,58100.000000000000000,,58100.000000000000000,57600.000000000000000,58100.000000000000000,
OtherDebtNet,0.000000000000000,132599.000000000000000,,,,,,,,,,232400.000000000000000,-167600.000000000000000,232400.000000000000000,231899.000000000000000,,,,,,,,,,,,,,,,,,,,
OtherEquityTransactionsNet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherInvestmentChangesNet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
